Date,CEMIG,BCFF11,MXRF11,BTCI11,XPCA11,VGHF11,GALG11,VINO11,BOVA11,VALE3,KLBN3,BBSE3,ITSA3
2023-10-30 00:00:00-03:00,11.770000457763672,68.11800384521484,10.670305252075195,9.65446949005127,9.201053619384766,9.340315818786621,9.266358375549316,7.609921932220459,108.95999908447266,67.50978088378906,4.300000190734863,30.549999237060547,8.75
2023-10-31 00:00:00-03:00,11.739999771118164,68.35610961914062,10.700000762939453,9.624763488769531,9.289999961853027,9.369999885559082,9.305999755859375,7.599999904632568,109.62000274658203,68.32171630859375,4.28000020980835,30.760000228881836,8.779999732971191
2023-11-01 00:00:00-03:00,12.239999771118164,68.29657745361328,10.609999656677246,9.595057487487793,9.130000114440918,9.239999771118164,9.380000114440918,7.190000057220459,111.55999755859375,69.62873840332031,4.309999942779541,31.209999084472656,8.880000114440918
2023-11-03 00:00:00-03:00,12.550000190734863,69.764892578125,10.670000076293945,9.7039794921875,9.180000305175781,9.279999732971191,9.300000190734863,7.369999885559082,114.75,70.50009155273438,4.369999885559082,31.450000762939453,9.130000114440918
2023-11-06 00:00:00-03:00,12.680000305175781,69.44741821289062,10.670000076293945,9.7039794921875,9.239999771118164,9.279999732971191,9.289999961853027,7.329999923706055,114.80999755859375,70.7971420288086,4.409999847412109,31.770000457763672,9.1899995803833
2023-11-07 00:00:00-03:00,12.770000457763672,70.2708740234375,10.760000228881836,9.773293495178223,9.210000038146973,9.300000190734863,9.289999961853027,7.75,115.66999816894531,69.39110565185547,4.460000038146973,31.899999618530273,9.350000381469727
2023-11-08 00:00:00-03:00,12.670000076293945,70.3800048828125,10.770000457763672,9.802999496459961,9.220000267028809,9.350000381469727,9.260000228881836,7.71999979019165,115.5199966430664,69.44060516357422,4.579999923706055,31.899999618530273,9.40999984741211
2023-11-09 00:00:00-03:00,12.800000190734863,70.44999694824219,10.800000190734863,9.720000267028809,9.270000457763672,9.319999694824219,9.3100004196167,7.860000133514404,115.18000030517578,69.77726745605469,4.489999771118164,31.299999237060547,9.430000305175781
2023-11-10 00:00:00-03:00,12.859999656677246,71.93000030517578,10.84000015258789,9.75,9.34000015258789,9.319999694824219,9.380000114440918,7.659999847412109,117.01000213623047,70.8466567993164,4.539999961853027,31.299999237060547,9.5
2023-11-13 00:00:00-03:00,12.720000267028809,72.25,10.829999923706055,9.739999771118164,9.229999542236328,9.329999923706055,9.449999809265137,7.610000133514404,116.81999969482422,70.69812774658203,4.519999980926514,31.420000076293945,9.550000190734863
2023-11-14 00:00:00-03:00,13.100000381469727,72.70999908447266,10.84000015258789,9.770000457763672,9.289999961853027,9.3100004196167,9.4399995803833,7.699999809265137,119.61000061035156,72.88639831542969,4.539999961853027,31.649999618530273,9.65999984741211
2023-11-16 00:00:00-03:00,13.420000076293945,73.08999633789062,10.899999618530273,9.760000228881836,9.34000015258789,9.350000381469727,9.399999618530273,7.760000228881836,120.95999908447266,73.37158203125,4.630000114440918,32.13999938964844,9.979999542236328
2023-11-17 00:00:00-03:00,13.369999885559082,73.69000244140625,10.920000076293945,9.75,9.390000343322754,9.390000343322754,9.399999618530273,7.739999771118164,121.0999984741211,73.51020812988281,4.639999866485596,31.780000686645508,9.960000038146973
2023-11-20 00:00:00-03:00,12.989999771118164,73.3499984741211,10.899999618530273,9.739999771118164,9.399999618530273,9.380000114440918,9.40999984741211,7.78000020980835,122.25,75.31231689453125,4.610000133514404,31.979999542236328,10.0
2023-11-21 00:00:00-03:00,12.569999694824219,72.23999786376953,10.9399995803833,9.680000305175781,9.390000343322754,9.359999656677246,9.390000343322754,7.619999885559082,121.76000213623047,77.13423156738281,4.619999885559082,31.90999984741211,10.039999961853027
2023-11-22 00:00:00-03:00,11.350000381469727,71.0199966430664,10.949999809265137,9.6899995803833,9.369999885559082,9.3100004196167,9.4399995803833,7.619999885559082,122.1500015258789,74.8499984741211,4.699999809265137,32.029998779296875,9.9399995803833
2023-11-23 00:00:00-03:00,10.989999771118164,70.8499984741211,10.859999656677246,9.6899995803833,9.520000457763672,9.270000457763672,9.4399995803833,7.699999809265137,122.87999725341797,74.37999725341797,4.690000057220459,32.099998474121094,10.0
2023-11-24 00:00:00-03:00,10.5600004196167,70.7699966430664,10.829999923706055,9.65999984741211,9.479999542236328,9.289999961853027,9.399999618530273,7.690000057220459,121.66000366210938,73.75,4.610000133514404,31.90999984741211,9.920000076293945
2023-11-27 00:00:00-03:00,10.770000457763672,70.94000244140625,10.779999732971191,9.6899995803833,9.319999694824219,9.319999694824219,9.34000015258789,7.670000076293945,121.44000244140625,73.1500015258789,4.630000114440918,31.84000015258789,9.989999771118164
